0.8,0.8
1.0,0.605
0.9,0.617
0.8,0.632
0.7,0.648
0.6,0.665
0.5,0.684
0.4,0.703
0.3,0.723
0.2,0.759
0.1,0.951
0.09,1.005
0.08,1.066
0.07,1.141
0.06,1.231
0.05,1.336
0.04,1.446
0.03,1.523
0.02,1.477
0.01,1.038
0.00813,0.885
