0.9,0.9
1.0,0.866
0.9,0.895
0.8,0.94
0.7,0.99
0.6,1.04
0.5,1.087
0.4,1.13
0.3,1.183
0.2,1.283
0.1,1.66
0.09,1.736
0.08,1.818
0.07,1.906
0.06,1.995
0.05,2.074
0.04,2.145
0.03,2.132
0.02,1.913
0.01,1.241
0.005,0.674
0.00365,0.5
