0.8,0.8
1.0,4.647
0.9,4.598
0.8,4.531
0.7,4.458
0.6,4.374
0.5,4.274
0.4,4.152
0.3,4.0
0.2,3.817
0.1,3.565
0.09,3.521
0.08,3.471
0.07,3.406
0.06,3.318
0.05,3.191
0.04,2.999
0.03,2.689
0.02,2.178
0.01,1.305
0.00813,1.093
