1.0,1.0
1.0,6.001
0.9,5.927
0.8,5.829
0.7,5.72
0.6,5.597
0.5,5.467
0.4,5.31
0.3,5.116
0.2,4.88
0.1,4.557
0.09,4.501
0.08,4.435
0.07,4.351
0.06,4.234
0.05,4.071
0.04,3.823
0.03,3.428
0.02,2.766
0.01,1.662
0.005,0.904
0.00481,0.873
