0.8,0.8
1.25,30.0
1.25,25.0
1.2700426395939086,24.995952784191054
1.2900852791878172,24.99101137468429
1.3101279187817259,24.985220542131504
1.3301705583756345,24.978625057184487
1.350213197969543,24.971269690495053
1.370255837563452,24.963199212715
1.3902984771573605,24.954458394496132
1.4103411167512692,24.94509200649024
1.4303837563451778,24.935144819349144
1.4504263959390864,24.92466160372464
1.470469035532995,24.913687130268514
1.4905116751269036,24.902266169632583
1.5105543147208123,24.89044349246865
1.5305969543147209,24.87826386942851
1.5506395939086297,24.865772071163963
1.5706822335025383,24.853012868326818
1.590724873096447,24.840031031568873
1.6107675126903556,24.826871331541923
1.6308101522842642,24.813578538897787
1.6508527918781728,24.800197424288253
1.6708954314720814,24.786772758365125
1.69093807106599,24.77334931178021
1.7109807106598987,24.759971855185302
1.7310233502538073,24.74668515923221
1.7510659898477159,24.733533994572724
1.7711086294416245,24.720563131858665
1.7911512690355331,24.707817341741816
1.8111939086294417,24.695341394873992
1.8312365482233504,24.68318006190699
1.8512791878172592,24.671378113492608
1.8713218274111678,24.65998032028265
1.8913644670050764,24.64903145292892
1.911407106598985,24.63857628208322
1.9314497461928937,24.628659578397347
1.9514923857868025,24.61932610675332
1.9715350253807111,24.610603318959697
1.9915776649746197,24.60246321064666
2.0116203045685284,24.59486669677172
2.031662944162437,24.587774692292395
2.0517055837563456,24.581148112166193
2.071748223350254,24.574947871350624
2.091790862944163,24.5691348848032
2.1118335025380714,24.56367006748145
2.13187614213198,24.55851433434286
2.1519187817258887,24.553628600344968
2.1719614213197973,24.548973780445273
2.192004060913706,24.54451078960129
2.2120467005076145,24.540200542770528
2.232089340101523,24.536003954910516
2.2521319796954318,24.531881940978742
2.2721746192893404,24.52779541593274
2.292217258883249,24.52370529473001
2.3122598984771576,24.519572492328074
2.3323025380710662,24.51535792368443
2.352345177664975,24.51102250375661
2.3723878172588835,24.506527147502112
2.392430456852792,24.501832769878458
2.4124730964467007,24.496902221762664
2.4325157360406098,24.491724906492276
2.4525583756345184,24.486309498949442
2.472601015228427,24.480665106702947
2.4926436548223356,24.474800837321578
2.5126862944162442,24.468725798374116
2.532728934010153,24.46244909742935
2.5527715736040615,24.455979842056045
2.57281421319797,24.449327139823005
2.5928568527918787,24.442500098299
2.6128994923857873,24.435507825052817
2.632942131979696,24.428359427653245
2.652984771573605,24.421064013669046
2.6730274111675136,24.41363069066903
2.6930700507614223,24.406068566221965
2.713112690355331,24.398386747896637
2.7331553299492395,24.390594343261828
2.753197969543148,24.382700459886323
2.7732406091370567,24.374713263243752
2.7932832487309653,24.36662972317782
2.813325888324874,24.35843946908131
2.8333685279187826,24.350132002618864
2.853411167512691,24.34169682545509
2.8734538071066,24.33312343925465
2.8934964467005084,24.324401345682173
2.913539086294417,24.31552004640228
2.9335817258883257,24.306469043079627
2.9536243654822343,24.297237837378827
2.973667005076143,24.287815930964523
2.9937096446700515,24.278192825501357
3.01375228426396,24.26835802265395
3.0337949238578688,24.258301024086947
3.0538375634517774,24.248011366058137
3.073880203045686,24.237486782064384
3.0939228426395946,24.226743738146904
3.1139654822335032,24.215801305160582
3.134008121827412,24.204678553960278
3.1540507614213205,24.193394555400864
3.174093401015229,24.1819683803372
3.1941360406091377,24.170419099624166
3.2141786802030463,24.158765784116603
3.234221319796955,24.14702750466941
3.254263959390864,24.13522333213744
3.2743065989847726,24.123372337375574
3.2943492385786812,24.111489658395932
3.31439187817259,24.09955201592458
3.3344345177664985,24.08751442276987
3.354477157360407,24.075331646079658
3.3745197969543157,24.062958453001826
3.3945624365482243,24.050349610684215
3.414605076142133,24.037459886274707
3.4346477157360416,24.024244046921158
3.45469035532995,24.010656859771434
3.474732994923859,23.996653137968153
3.4947756345177674,23.982194108100728
3.514818274111676,23.967253937025728
3.5348609137055846,23.95180834826593
3.5549035532994933,23.935833065344077
3.574946192893402,23.91930381178294
3.5949888324873105,23.902196311105257
3.6150314720812196,23.8844862868338
3.635074111675128,23.866153056137833
3.655116751269037,23.847206995829712
3.6751593908629454,23.827674383031695
3.695202030456854,23.80758162354969
3.7152446700507626,23.7869551231896
3.7352873096446713,23.76582128775732
3.75532994923858,23.744205925573077
3.7753725888324885,23.722072780491516
3.795415228426397,23.699270202850617
3.8154578680203057,23.675633975903
3.8355005076142143,23.65099988290128
3.855543147208123,23.625203707098084
3.8755857868020316,23.59808123174601
3.89562842639594,23.569468240097688
3.915671065989849,23.539200515405728
3.9357137055837574,23.50711384092275
3.955756345177666,23.47307439714046
3.9757989847715747,23.43718329224
3.9958416243654833,23.39965108837636
4.015884263959392,23.360688959651327
4.035926903553301,23.32050808016669
4.05596954314721,23.279319624024254
4.076012182741119,23.237326918228067
4.096054822335027,23.194126007621115
4.116097461928936,23.14828346722252
4.1361401015228445,23.098266141554866
4.156182741116753,23.042540875140745
4.176225380710662,22.979600241917854
4.19626802030457,22.909766819576014
4.216310659898479,22.836377806003078
4.236353299492388,22.76305171730075
4.256395939086296,22.692726813093017
4.276438578680205,22.623595345698266
4.2964812182741134,22.551827763817773
4.316523857868022,22.47360100792494
4.336566497461931,22.385979916573593
4.356609137055839,22.287434704575606
4.376651776649748,22.17655994975676
4.3966944162436565,22.051950229942815
4.416737055837565,21.91220012295955
4.436779695431474,21.755904206632742
4.456822335025382,21.581657058788153
4.476864974619291,21.388053257251553
4.4969076142132,21.173731862199986
4.516950253807108,20.93979575668365
4.536992893401017,20.691053255556835
4.5570355329949255,20.432618515065265
4.577078172588834,20.169605691454695
4.597120812182743,19.907035586189906
4.617163451776651,19.645120355035665
4.63720609137056,19.37704196312151
4.657248730964469,19.09542452256861
4.677291370558377,18.792892145498147
4.697334010152286,18.46353129033741
4.717376649746194,18.110239713349994
4.737419289340103,17.739199363452382
4.757461928934012,17.356416871030916
4.77750456852792,16.959563146767636
4.797547208121829,16.534659891697178
4.8175898477157375,16.067322001489572
4.837632487309646,15.56352920824678
4.857675126903555,15.05724504625484
4.877717766497463,14.57403125713017
4.897760406091372,14.080181837492702
4.917803045685281,13.522213431979367
4.937845685279189,12.89311028320502
4.957888324873098,12.247361703650666
4.9779309644670064,11.619101910568883
4.997973604060915,11.00926625332213
5.018016243654824,10.39347121701185
5.038058883248732,9.71542048869996
5.058101522842641,8.849391185150926
5.0781441624365495,7.62940069626849
5.098186802030458,6.132826558070136
5.118229441624367,4.519603812878699
5.138272081218275,2.9497211225850704
5.158314720812184,1.5831671490801478
5.178357360406093,0.5799305542548284
5.198400000000002,0.1
