1.0,0.15
1.0,0.0
0.9,0.009000000009999995
0.8,0.03600000003999998
0.7,0.08100000009000002
0.6,0.14400000016000003
0.5,0.22500000025
0.4,0.32400000036
0.3,0.44100000048999993
0.2,0.5760000006400001
0.15,0.6502500007224999
0.1,0.72900000081
0.09,0.7452900008281
0.08,0.7617600008464
0.07,0.7784100008648999
0.06,0.7952400008835999
0.05,0.8122500009025
0.04,0.8294400009216
0.03,0.8468100009409
0.02,0.8643600009603999
0.01,0.8820900009800999
0.009,0.8838729009820809
0.008,0.885657600984064
0.007,0.887444100986049
0.006,0.889232400988036
0.005,0.891022500990025
0.004,0.892814400992016
0.003,0.894608100994009
0.002,0.896403600996004
0.001,0.898200900998001
