0.8,0.8
1.0,427.6498743144345
0.9,422.0670102897296
0.8,418.6197966143342
0.7,414.28733221764435
0.6,409.12402982102196
0.5,402.95009702834216
0.4,395.5826414703801
0.3,386.7617966261247
0.2,374.6025123918145
0.15,364.3318815612634
0.1,343.08818199246923
0.09,336.0120861050657
0.08,327.35981499474303
0.07,315.3080622865836
0.06,300.20362151344403
0.05,281.63162873836905
0.04,255.9297367992311
0.03,219.38299806063253
0.02,166.68528307971934
0.01,93.77185264066205
0.009,85.43748551313872
0.008,76.97936721434152
0.007,68.41773363008792
0.006,59.79553380502406
0.005,51.17743944694268
0.004,42.81064531959761
0.003,34.46746389714516
0.002,26.972254147719532
0.001,21.077383005556865
