1.0,1.0
1.0,455.1222740450967
0.9,451.95251196959344
0.8,446.33440365616354
0.7,439.17298569154207
0.6,429.66889692338543
0.5,419.3596643873356
0.4,407.7670532248143
0.3,393.0473258055424
0.2,375.34278612196596
0.15,359.4109757615792
0.1,337.53226577345964
0.09,330.0313308778324
0.08,320.96093759514514
0.07,309.43305409104545
0.06,294.4238375939171
0.05,274.4554113437613
0.04,247.18308439792486
0.03,209.24707010815504
0.02,156.35730329707422
0.01,85.44547940607791
0.009,77.39939587465521
0.008,69.21259780104398
0.007,60.89002137263703
0.006,52.44465252580411
0.005,43.88910695029155
0.004,35.23496890447753
0.003,26.506532639021515
0.002,17.711530591202795
0.001,8.870091368595514
