0.9,0.9
1.0,6.129
0.9,6.063
0.8,5.963
0.7,5.852
0.6,5.719
0.5,5.559
0.4,5.362
0.3,5.121
0.2,4.841
0.1,4.389
0.09,4.302
0.08,4.2
0.07,4.071
0.06,3.903
0.05,3.679
0.04,3.384
0.03,2.969
0.02,2.343
0.01,1.395
0.00625,0.951
