1.0,1.0
1.0,7.116
0.9,7.038
0.8,6.921
0.7,6.789
0.6,6.633
0.5,6.444
0.4,6.213
0.3,5.949
0.2,5.604
0.1,5.057
0.09,4.952
0.08,4.828
0.07,4.671
0.06,4.468
0.05,4.199
0.04,3.834
0.03,3.332
0.02,2.622
0.01,1.56
0.005,0.894
0.00494,0.885
