0.9,0.9
1.0,0.866
0.9,0.895
0.8,0.937
0.7,0.981
0.6,1.028
0.5,1.076
0.4,1.122
0.3,1.17
0.2,1.264
0.1,1.61
0.09,1.686
0.08,1.768
0.07,1.86
0.06,1.956
0.05,2.048
0.04,2.13
0.03,2.151
0.02,1.97
0.01,1.319
0.00625,0.889
